高句麗	20
颼颼	8
杖信	1
闛	5
全活	15
相師	569
泥封	7
清道	39
摩訶劫賓那	22
馚	26
重孝	4
閻立	2
改名	175
白翳	6
胡跪	416
未來	20860
宵夜	6
儵	46
上頷	4
氣脈	4
蚊虻	370
投中	38
腲	4
咏	26
永淳	55
泯	1881
新出生	1
縴	1
靦	37
粉餅	3
陰乾	37
繚	74
佛說金毘羅童子威德經	1
紫磨黃金	41
老是	25
舉步	47
封邑	72
法律三昧經	58
如幻喻	11
武	2322
極微塵	418
籌議	37
勛	45
眼點	1
花光	80
默	3867
普遍智藏般若波羅蜜多心經	11
三月	2320
六部	247
咇	8
智儼	33
不樂本座	27
漱流	16
戒眾	91
一霎	2
遯	95
祝聖	59
露地住	22
畫風	18
聲聞身	114
讚美	212
挑弄	1
棯	1
未來世	2908
媌	1
禾苗	5
龍眼	10
屍骨	7
四宗	174
重建	38
表	17689
疵	138
烏日	6
執筆	114
桝	3
心術	24
四等心	178
掀	79
持國天	9
教習	73
望	13235
歎	15609
雜談	7
秆	11
師子王	682
優曇波羅	5
孔叢子	4
六千	990
信豐	1
論述	4
學門	27
之內	1613
磐石	69
睹	164
恬愉	19
造山	24
殃及	49
隨葉	11
竺曇無蘭	277
靮	1
目成	7
得益	971
悲華經	117
肤	3
定安	48
如理作意	382
恖	7
桃核	6
護牆	1
大過	370
缽	15
民戶	19
怪物	14
矄	1
純音	4
事先	80
修多羅論部	1
采集	4
書寫	2739
尼焉若提子	1
梵眾天處	4
姪女	2
食器	150
鐵輪圍山	16
後感	31
俠	121
佛說自誓三昧經	3
羅雲	210
轉車	10
意生	1166
骷髏	3
三根	1234
狂怒	1
情變	13
離車	292
露底	6
東經	4
書目	7
聲響	134
西明	292
歡	2256
昆布	1
六道輪回	1
髗	4
冒頓	5
阿逸多	252
遂寧	13
位於	97
猻	5
綠竹	6
般舟三昧	214
可望	23
盤纏	2
天官	26
會商	2
當家	17
外文	7
捶	502
動腦	2
虧損	128
琂	2
重文	17
懾服	2
會昌	200
本字	155
十二分	186
函數	1
挃	80
陷于	5
智門	335
迦葉波佛	60
外遇	15
簡單	2
場所	19
墾殖	9
中東	31
天乘	92
圓通寺	5
愛病	7
木炭	6
現成	432
歸去	214
舊時	78
勸發菩提心集	6
淨土七經	3
普眼	528
立約	5
大慧普覺禪師宗門武庫	2
中國通	2
敗葉	10
無上	20674
十一想思念如來經	16
劉薩訶	11
珠	7642
開赴	1
烘	10
毗舍離	10
蚅	1
乞求	592
學究	34
新詩	3
青	6986
鮪	13
冉冉上升	1
薜荔多	28
襵	210
冷笑	14
辯	11475
城垣	9
漏盡經	19
洞徹	97
晉太康	68
釐	435
涵	102
它	153
柹	29
沸星	48
鰨	2
推闡	4
佛性論	282
印江	1
錯開	2
爽氣	8
墄	2
抱愧	5
二重	392
一貫	92
標示	8806
盖	56
飛奔	6
軼	52
著作	127
裌	5
可掬	11
絲綿	24
上卿	12
寢不安席	2
分鐘	1
鏕	18
住家	220
東皇	1
 	62
茜草	3
萍鄉	2
鄙俚	35
瑞典	1
虎口	92
頂面	1
朱駒波國	2
漕矩吒國	9
產出	6
世襲	13
嶨	1
妃子	3
悵然	90
諐	15
相大	283
羅摩伽經	54
汾河	1
鉤住	4
周身	24
唱本	5
神	21608
嗢怛羅句嚧	1
談心	10
棧閣	9
不動地	622
開裂	20
獵	993
無住處涅槃	50
蜻蜓	6
遠赴	9
妙德	579
佛說進學經	8
僧朗	92
道原	38
桚	3
阿蘭若	1254
氣流	11
善堂	2
服官	2
國內外	7
病假	4
淫逸	3
真俗	1284
悲苦	151
脚迹	4
觀音	2098
大法炬陀羅尼經	97
文飾	113
迂滯	5
淨居	515
連結	4
魡	2
餘慶	50
牙床	9
受歲經	32
心孔	3
八關齋經	28
餘弦	2
海珠	8
行好	26
昭回	7
地貌	1
移情	2
馺	111
掠	433
貪瞋癡	1255
程	467
發表	113
華亭	89
蝗虫	9
珬	3
兕	127
唐睿宗	5
極樂淨土	12
語塞	4
來襲	4
雅隆	1
翌日	145
悲嘆	21
鏸	1
得罪	1350
容顏	73
古學	13
變造	43
喚做	1
策	2326
衮	24
直諫	17
藍田	71
傲霜	1
握手	22
惷	5
無度	200
萬分	58
棙	54
三十六	2328
跧	5
蠹害	6
迦葉摩騰	40
車間	2
尋花	5
佛說延壽妙門陀羅尼經	2
鐵匠	3
鼅	3
孤山	184
孤危	39
三反	179
提心	345
未決定	65
鄙褻	9
伽耶山	72
約法	789
閻老	20
炳文	1
一瞬	33
祇樹	212
排班	5
坐好	14
彴	24
璆	17
臨	4772
農家	13
筋節	6
技倆	2
佛說造塔延命功德經	2
水懺	12
撫	904
纏手	9
孳乳	4
環顧	1
魏孝明	5
潛影	4
３	9
茶禮	4
情種	14
承運	8
八思巴	3
法門寺	26
種實	67
禽畜	24
一斬一切斬	3
金文	32
燓	1
滿財	93
却	11710
訓育	5
死而後已	3
開方	257
崏	1
大白天	1
九部法	27
安康	12
保住	8
醉	1949
醍醐灌頂	1
民宅	1
頭陀十二法行	1
著急	3
譙	152
改日	6
涅槃經本有今無偈論	10
拜神	2
轉語	139
小四	47
用物	80
萬國	179
痾	165
妙喜	501
乳白	5
將	29745
戭	1
朕	1119
香王菩薩陀羅尼呪經	12
理門論述記	2
姑母	1
鸚鵡經	32
留下	13
舊體	6
氣質	8
援助	14
海幢	56
列禦寇	9
耐	550
大聖文殊師利菩薩讚佛法身禮	3
皇泰	8
威化	15
譵	5
草字	1
害人	286
過世	339
骨化	2
西青	5
翠	536
誤用	37
苔	101
昂然	1
橋梁	286
佛印	202
栖霞	20
菱	38
眾說	694
把臂	7
卓識	6
佛傳	21
末茶	3
縱情	95
抑制	52
懊悔	9
撗	42
真精	68
可嘉	35
陳舜俞	3
咬	295
羯羅拏蘇伐剌那國	4
順路	7
聽差	20
惹火	2
峽谷	4
句子	23
葬送	40
樣例	1
舒坦	5
仙山	41
期限	74
鎮守	25
存根	1
棄捐	512
賓頭盧	385
阿毘達磨	642
木叉	403
少光天	195
睨	38
士林	4
明示	105
年金	10
樂歌	28
太史公書	1
太白星	29
船隻	1
返家	1
稻米	55
阿練若	887
地衣	13
石匠	8
阿軬荼國	3
溫恭	38
失錯	9
搖尾乞憐	3
儲	366
潟	7
大難	204
礔	38
般若守護十六善神王形體	1
貪瞋痴	1
宿願力	29
臣下	231
利己	66
勘定	7
卜居	47
鵑	3
四大教法	3
佛說盂蘭盆經	3
移師	2
八種勝法	1
嚴浮調	2
墢	4
冷颼颼	2
符	2429
大寧	53
塵塵三昧	13
曇摩蜜多	79
帝王世紀	10
機械	5
傳聲	23
齏	8
祖國	3
三史	11
當做	1
壓低	2
根本無分別智	28
萃	272
芹菜	2
備用	8
輕	11601
潧	2
一成	342
漫	1220
排列	28
變則	40
保護國	1
婆	22608
上方寺	2
脛	300
瑜伽論	708
別無	519
異族	7
西村	1
引出	217
撦	47
絲路	2
上船	83
茘	27
穩密田地	4
嵲	4
麖	4
富民	10
誘	1577
知人	489
楊州	283
愛民如子	3
走過	31
翻經	1009
覺分	1255
漢子	8
悔悟	7
梯子	1
白象	682
年曆	24
劉淵	14
臨江	35
瑲	1
毗	210
教判	40
髑	65
領會	121
火法	92
禱祝	13
豉	81
若是	4860
演示	11
華嚴五十要問答	5
蜂螫	15
毃	4
貶詞	1
緊握	1
盈溢	197
棠	77
曬	507
羅網	744
入眼	56
嶀	7
尋思	1748
筐篋	5
捱	18
埋沒	90
智行	535
靜修	16
五衰相現	36
二逼	4
活潑	7
食邑	226
四神足	2550
主客	96
雲石	7
八聖道	559
開鑿	9
任	5640
暢達	63
二障	1255
新教	7
年會	19
外路	25
小五	24
揞	6
新選	1
檢討	6
拒	961
張皇	6
佛說禪行三十七品經	2
脚跟	258
鬐	12
猛擊	1
交脚坐	15
拔耆	6
魏明帝	17
嘇	11
百家	206
苻堅	22
兵家	8
廣九	32
銀川	1
鸞鳳	36
運動	173
壘	284
室羅末拏	18
糓	2
祈求	64
泰來	8
卒	4123
大旗	4
遙觀	41
栟	9
槄	1
閶闔門	11
扟	19
廣目	54
猪肉	56
初字	49
雕琢	27
無想定	933
貯物	9
取蘊	408
寄母	1
杒	1
淫祀	53
空蕩蕩	4
鉏	52
標題	45
菂	2
如意寶珠	239
笙歌	14
點綴	3
家用	41
佛說聖觀自在菩薩不空王祕密心陀羅尼經	1
劊	4
憃	62
拜手	58
培土	2
齋期	1
四郊	11
生平	188
高音	5
備	7038
敝屣	1
傍近	2
鶭	1
獻文	26
回向	402
問責	5
春風和氣	1
誤寫	7
盡心竭力	1
俸	65
幻滅	40
流血	194
琊	28
門闕	16
文風	1
傾向	70
興國	168
收藏	30
通霄	12
暗	3053
公義	13
渾	497
竹管	4
貌似	10
夋	54
晤	134
人氣	26
陽原	1
注大乘入楞伽經	20
詵	391
銘	1106
中美	9
鳴鳩	1
合家	58
楊岐派	1
外	34484
全數	9
阿毘跋致	101
三万	1
鐵餕饀	1
叢林	1329
攘	284
湤	2
臞	15
仙草	2
蜑	1
捷語	5
吙	2
菴羅林	57
阿㝹樓馱	15
人主	172
臨時	208
下劣	1597
夾山寺	1
忠言	26
柔佛	4
閬中	16
玘	48
霹靂	455
俱物頭華	7
武力	6
龍頭	76
四無礙解	2440
拳頭	61
潭州溈山靈祐禪師語錄	1
拔毛	10
煩亂	45
吁	200
後天	63
眼看	45
烈女	8
官田	5
媖	1
拂	2009
心痛	103
統管	1
約克	1
古方	4
圖章	1
名聞佛	21
耛	3
續傳燈錄	142
疪	3
葦	348
殲滅	2
蒙古	16
王道	158
闍多伽	8
波羅闍已迦	5
八宗	4
迷幻	1
進兵	6
論議	1033
三音	20
蠐螬	12
淒切	1
音段	2
莊王	69
習	20328
耨	2312
迷頭認影	10
性事	29
菴摩羅識	12
焯	99
一無所有	13
稽胡	7
昑	1
出世間智	156
皇子	49
髲	8
進宮	2
海棗	4
者舌	24
空也	905
獨生	96
怕	682
紅塵	53
俱舍論記	62
醯	2029
深法	1497
打哄	1
天佑	4
拘隣聚	5
凳子	11
師子素馱娑王斷肉經	7
文殊師利所說不思議佛境界經	17
為蛇添足	1
南蠻	13
綠樹	2
含笑	207
面色	181
蟵	5
同名	1414
權慧	138
結論	10
猊	48
鮮少	29
清信女	150
領軍	51
法乳	37
懸崖	97
肥肉	10
辦法	13
霄	345
實例	7
三退屈	4
齊高帝	14
圴	4
都水監	1
腦膜	45
恬暢	1
君臣	424
9	210342
過來	35
三陣	1
欿	3
熱能	15
顯影	10
香脂	1
寇攘	2
飲光佛	1
遺風	80
崔鴻	4
本影	23
宋明帝	52
雪恥	6
阿閦婆	33
慧根	699
中方	413
單衣	33
憍	1916
林冲	2
踐踏	34
申城	1
彭州	24
美觀	3
抖擻精神	11
餭	1
薦頭	1
顧眄	115
寄送	1
勝鬘夫人	106
寀	23
離子	37
蜋	102
鼓樓	1
輕忽	56
八相示現	2
超時	10
膊	289
順	18023
平原	49
熱烈	3
黃疸	1
擇菜	15
龍門山	24
萬安	38
八吉祥	21
洱	1
顯豁	1
四大王天	78
倱	7
徐靈府	2
結核	3
氅	9
咽	1244
咽音	3
崟	24
災難	412
斾	27
莊宗	47
成唯識寶生論	24
熞	1
遺容	1
寶林寺	19
民主	40
音波	2
晼	4
樂受	2483
天下無雙	14
到彼岸	1021
青山綠水	8
做文章	2
林火	7
中立國	1
清爽	12
杇	28
胎宮	12
愧恨	7
玄遠	45
積集	2162
不至於	52
珈	2
無用	1267
吐根	2
後說	1051
庚午	156
淋	155
莩	3
星形	37
缺漏	211
黑氏梵志經	20
斆	57
趙壁	1
點子	1
鑺	9
木劍	3
今文	1129
枡	3
行商	13
涅槃玄義發源機要	9
糂	15
幽默	1
猜	150
白衣金幢二婆羅門緣起經	6
禝	32
曘	3
白沙寺	8
頂頭	9
為主	1219
法殿	28
魯閔公	1
癥結	3
武舉	2
澂	37
阿夷	267
推廣	9
閻浮樹	164
成真	281
猖獗	5
一大事	71
皇天	63
介子	3
差人	120
正常	12
烰	2
雨行	8
預期	5
儚	2
實惠	6
十八不共法	1013
善勝	201
消磨	17
六藝	71
跉	23
造船	9
假設	397
七十四	407
帥氣	1
尖頂	3
人道	754
道種智	196
岱	95
歸隱	18
同犯	164
窾	2
阿難問事佛吉凶經	37
皷	91
內銷	2
異形	69
阿耨多羅三藐三菩提	8351
法華三昧行事運想補助儀	3
雩都	1
辨道	48
偙	5
指明	14
足尖	1
歸位	74
逸群	27
裝飾	84
薄暮	11
不空羂索呪經	12
德性	31
洗	4982
食油	58
傾危	40
自來	419
殑	113
中華民國	8659
行旅	35
樂根	1040
、	840738
滿手	16
勇略	4
相通	266
觀光	43
真容	146
乀	2
撲鼻	5
撈	122
回天	12
獐	9
州立	11
蒸籠	1
臨陣	35
足見	25
解	60564
勝莊	111
闖	5
劃一	27
樂迷	7
布列	157
定式	5
立	46962
占有	4
經年累月	1
弶	241
令節	23
阿遬達經	25
乖迕	4
嚼蠟	5
尊重	4882
行營	12
瑰奇	3
甋	1
匍伏	1
上月	29
大涅盤	17
南岳	371
李炳	1
法音	540
揣度	6
文殊說般若經	2
種	92245
正日	12
毛囊	2
恍惚	151
買價	5
六盤山	1
討論區	8
奸	67
匚	282
紫竹	6
浴衣	304
鞅掌	14
輪到	4
結婚	19
揁	12
黷	153
阿那波那	123
武侯	23
偶見	18
方整	31
吳子	9
收聽	1
展翅	7
傳檄	9
平夷	19
不妄語	490
義真	51
隨眠	9125
畫皮	1
囊括	43
劉懿	1
賙	37
四魔	674
敗火	4
真偽	487
水患	2
首頁	4
愉漫國	2
媕	1
華特	3
差使	34
渲	3
靜寂	85
妖冶	20
璹	81
觀佛三昧海經	45
違誤	1
相背	177
打亂	3
灰白	5
布置	104
鯂	1
舳	6
更	41961
軀幹	1
拳棒	2
付帳	1
增加	195
敦厚	10
澳	4
伊	3817
密跡力士大權神王經偈頌	3
奔馬	29
大將	797
碖	1
金剛三昧經論	6
以外	540
大毘盧遮那成佛神變加持經	47
高聳	31
漏分布經	25
狙擊	1
籌錢	1
我慢	2048
原人	18
失悔	1
徣	2
娵	12
東北方	428
定南	2
万世	1
誶	7
曆	591
神清	60
鈐	35
啖	259
儀典	2
于法蘭	11
宅經	11
田螺	3
三合會	4
盈利	14
標點	12
奢靡	6
８	6
來信	26
梵志計水淨經	22
葛洪	46
公知	22
容色	292
姬妾	1
獲釋	1
大迦葉經	5
女	26486
空性	1333
剶	1
去來現	217
釋梵火天母	2
綿力	1
笑容	26
朋	904
許昌	23
丵	25
血淚	19
儀鳳	63
肯	940
試飲	3
有增無減	1
前妻	10
遙遠	43
懱	58
露天	1
垐	3
定公	22
雛鳳	1
阿謨伽	42
名優	400
應門	29
馬鞭	29
滿載	6
扰	3
醍	56
動量	2
虛發	46
馱馬	3
棬	25
小民	8
古法	38
接通	89
存入	8
鋧	3
上弘下化	1
信心	3308
鞏縣	11
諫諍	23
下筆成章	3
縛喝國	16
儀軌經	69
明德	303
車那	7
建	5402
梵眾	479
押	1221
衛兵	14
洺	17
李淵	10
盾	162
神我諦	4
中辦	5
口才	1
山海經	267
勬	2
白字	16
下身	127
天眼通	192
二十八宿	194
日規	1
要務	23
傳贊	9
贍	1888
反照	96
途中	115
戰主國	5
炎炎	43
歸真	306
俗事	168
滴落	8
火熱	125
霨	1
橫豎	73
大局	3
睎	31
中遠	101
證言	46
照發	17
秀氣	14
八解脫	4476
禩	9
上空	205
法鼓	289
篆	171
嚥	37
始士	2
周歲	8
實情	11
晚年	85
懷妊	439
黃河	94
普往生觀	4
棼	13
小屋	31
座談	8
真愛	12
甘露軍荼利菩薩供養念誦成就儀軌	1
八寶	30
諷諫	11
嗚呼	847
令人	2461
絙	58
治罪	145
啼哭	1009
圍繞	2817
準提菩薩	1
淺白	4
漏	14833
研定	2
獲報	176
三十二大士相	629
血性	2
雲棲和尚	2
物鏡	1
現示	123
募化	3
溉	345
利弊	1
幸喜	2
四意止	369
嚴實	1
疑犯	51
花卉	16
虛言	225
渣	3
醜夷	2
心聲	39
主人翁	14
方誌	6
善本	618
素怛藍	3
活路	42
燉煌	171
穎異	2
盡力	364
大雲無想經卷第九	1
李朝	2
天鵝	6
堊	68
蘚	18
水林	7
騑	5
蟠曲	14
街上	2
六門陀羅尼經論	4
ㄊ	43
無量意菩薩	3
簟	61
沴	26
岵	40
佛說勝軍王所問經	2
正直	818
眉山	10
馴擾	23
悅色	13
挹	267
阿那婆達多龍王	61
公設	4
i	50432
割除	6
鯉魚	63
白濁	1
晞	156
街頭	14
空餘	16
崪	6
性質	30
越王勾踐	7
法華論疏	8
宿霧	3
廬山記	22
摩訶衍寶嚴經	29
熟	8004
八音	140
關說	3
灓	5
帝制	7
上野	2
吞滅	26
謠言	6
槹	9
世間人	839
澉	1
根源	307
璁	5
時務	17
平山	44
孫叔敖	3
雜技	4
五姓	25
入場	7
殷富	19
淫雨	8
發冷	5
二木	137
白衣拜相	8
泉林寺	4
閵	12
撼	100
屏息	28
飛湍	1
歡心	81
固始	3
黑髮	10
間架	1
樹苗	2
大學	77
阿毘曇五法行經	27
鍰	5
冠服	19
路人	68
侱	1
禪床	422
輕重緩急	1
鑒戒	3
提子	35
足下	1291
教誡神變	11
家傳	39
啒	23
成長	111
鎮靜	2
悅眾	137
稱頌	8
靜謐	17
婚禮	19
穹廬	15
花粉	2
王守仁	3
庸人	31
羞辱	5
顧客	1
有諦	137
左轉	100
城郭	467
拘夷那竭	23
顯揚聖教論	74
校尉	69
例示	11
蓬	293
減色	8
連絡	2
禥	1
憂曇波	2
孤負	115
崇信	96
宋史	15
碑志	1
蘊聞	39
氶	11
字數	70
惋	178
光大	269
風月	57
譜	212
石女	357
蹌	24
雷龍	8
戅	2
檡	3
須達	672
熬煉	1
樊城	2
阿耨多羅	2405
樂痛	220
舌釘	2
強健	113
法華玄贊義決	2
文化	11
煑	104
證照	9
推重	29
成虫	2
傾心	147
取模	2
雲棲	32
相仍	70
柱石	21
正好	93
詳	3303
潤州	98
艾炷	3
蹄	330
中阿含經	317
歌曲	28
水邊	267
測深	8
檠	16
腋	556
房主	27
耆艾	26
岸畔	1
待	9062
始終不易	3
人際	8
法院	13
體大	186
床	6647
支座	2
幡幢	88
書齋	4
海風	22
牟	2620
一心一意	41
李三	4
凝然	202
別錄	553
刑罰	151
迎候	27
曲沃	12
放生池	29
洞房花燭夜	1
旃荼羅	292
魯哀公	16
烘爐	2
閻浮	2369
沫	962
大戰	89
杅	68
更正	31
晟	54
筮	87
流目	9
擺脫	3
安厝	12
爭鋒	18
偏離	8
釵	77
取回	2
參謀	4
主賓	46
三部	1098
多星	9
天宗	12
金光明經文句	12
外籍	6
繳納	1
醊	7
煥	430
蘲	1
蠲	241
九心輪	5
五燈會元	15
尺度	12
義福	20
指正	14
乘龍	36
堺	10
琰摩	82
網絡	10
瞈	1
柷	10
阿支羅迦葉	35
雅士	4
六邪	36
實相	6751
生起	3347
坈	21
淵遠	14
唊	5
覆障	548
顯而易見	1
草雞	1
枕骨	11
八字	308
翅展	1
罪行	162
用字	159
五千文	46
衣鉤	11
親善	231
鞞婆沙論	45
叛教	6
應供	2945
遲緩	69
殘氣	31
酟	1
大机	1
酬答	135
挑動	1
成規	34
六十	4040
鉢盧勒國	1
涊	3
祝禱	1
採訪使	20
晉恭帝	4
黃檗斷際禪師宛陵錄	1
經集	61
仰山慧寂	9
杏林	5
玼	45
化德	68
所需	5
高發	3
安堵	19
井鹽	1
親生	196
腐壞	39
崇仁	21
王平	15
期終	5
占波國	28
李昉	4
勸酒	15
輪王七寶經	2
已定	298
處所	4017
阿闍黎	50
颾	3
艷	72
云豆	12
彌天	120
炳蔚	2
賢首	1030
投子義青	1
打殺	121
阿波波	20
婆羅洲	2
避諱	17
應徵	34
種種雜呪經	17
周流	181
二時	818
還原	40
放誕	6
遮開	4
告求	14
轉運	23
無愧	1143
練根	812
餿	15
佛說維摩詰經	1
說服	4
勃起	7
遂昌	3
專	4178
官方	4
方等	1953
覺樹	100
虯	13
企求	4
野牛	52
苦陰因事經	24
索契	3
語	62753
萬民	207
液	285
夜郎	4
開羅	6
烏蘭	1
洇	1
冷暖	89
獅子	137
鴖	1
安陀會	176
死活	73
四舊	7
扠	123
感戴	23
書冊	2
跃	1
靷	22
回京	2
美饌	16
橑	13
可見光	1
全豹	1
醂	2
土門	5
如來方便善巧呪經	23
自動	45
朱	1689
大乘唯識論	6
世祖	245
硺	2
滴翠	4
籛	3
開弓	7
況	13364
呪小兒經	10
擢	170
豐縣	20
知名	722
見笑	20
身亡	115
般若佛母	11
阿僧企耶	151
捫	510
方城	9
黃泉	56
中共	246
特地	131
無端	287
无	113
樺樹	3
顆	311
攘臂	35
分類	17
蒯	10
金剛壽命陀羅尼經	11
佛說五王經	2
西海	103
身材	5
合圍	10
撲面	1
用語	33
寇	635
淪亡	26
湘鄉	2
Y	115
齋居	8
韲	16
字元	47
四顛倒	395
會意	89
偏重	103
骨董	21
歎德	524
阿魯	17
頋	11
狎	374
臂	4132
高考	1
年号	1
斻	2
勝任	8
燃燒	5
圖像	105
盛唐	2
忘念	328
楀	2
傳法	908
分別功德論	57
染污識	52
諸相	2975
嵓	104
龐	254
田獵	36
曹溪宗	2
感謝	13
喐	10
旒	138
停息	118
塗色	2
遼寧	1
珀	171
議場	1
阿闍梨	3089
瞻禮日	1
興文	6
瞿曇流支	56
粗	738
燒炙地獄	21
大塚	14
闌檻	9
權力	6
西都賦	9
鱃	1
蕪穢	21
誹謗	2804
淤泥	397
黨籍	3
瀁	27
鬧	515
蒻	9
惡創	5
後記	178
伯母	5
陳年	1
存好心	1
長廊	24
局	2339
余年	7
金威	1
羅江縣	3
臥房	8
傑	359
修睦	4
刺刀	7
鴻毛	22
件	369
正念	4384
祠墓	1
集諸法寶最上義論	4
末伽梨拘舍梨	1
反叛	45
轀車	2
崎嶇	68
壃	64
泥鰍	2
礙究竟天	6
都護府	3
愛財	32
科	3402
磑	80
算命	1
神瑞	28
老狐狸	1
燈會	5
狗竇	13
拳脚	2
葰	6
勔	14
企慕	6
綿絮	15
不空羂索陀羅尼經	18
男女	3808
光度	14
參宿	49
攻堅	2
瞙	65
美醜	8
艾虎	1
消金	3
大門	174
搖船	2
自他兩利	9
伽伽羅	15
餱	11
摩登伽女	5
上輩	71
孺子	36
起居	507
語失	14
融合	23
嬉游	2
蕙	47
申冤	2
猴	471
瓜	380
竹板	1
齶	90
浛	4
穴道	2
大方廣佛花嚴經修慈分	8
覺者	978
哀毀骨立	1
步搖	10
主菜	1
禮崩樂壞	3
草木	2392
傳戒	28
丁香	64
殯	204
四分	2236
綸	452
囊	2097
]	627531
埃	185
剖	622
下品中生	32
曲子	9
兼課	3
憐愛	88
沂	51
恒常	745
嗟	1522
任意	250
焚燒	892
陌路	5
躭	134
髷	1
伶仃	1
沉	35
韓語	1
聽會	2
威迫	2
顛倒	9452
兜術天	271
賣	2200
痱	12
螳蜋	9
物語	4
餓鬼界	28
齊魯	41
勝解	3707
錯綜	26
幹流	1
說	334934
華嚴經探玄記	31
疲勞	462
別稱	154
貧乏	332
金黃	6
集居	4
在座	186
神靈	102
家兒	35
住劫	230
輱	6
炭	1054
入法界	683
悠揚	3
其三	1043
構	510
拉	135
潩	1
七體	37
摩羯	13
竽	18
戈船	1
秉持	39
鶡鵯鳥	1
施僧	495
撥草瞻風	20
集古今佛道論衡	24
對飲	4
佛說尊勝大明王經	2
羂	1399
摩	23673
書評	1
發展	2
納稅	3
食時	1233
衍化	2
佛垂般涅槃略說教誡經	13
三千世界	461
掛心	2
處	122325
上网	1
藷	14
陳跡	3
慾	422
儀從	11
鄉人	183
嗡	1
讒佞	20
封泥	2
銅錢	62
鞭笞	8
佷	207
除愈	664
周六	49
下游	1
蒸	435
這些	36
傷心	84
罹	117
珉	59
應作	6787
納西	1
天竺人	44
蚯蚓	65
大集法門經	4
三彌勒經疏	2
職掌	11
礿	8
欄	500
四史	1
安塞	2
墨寶	1
久曠	1
化法四教	9
居鄰	1
通度寺	5
沁	15
攔截	2
冷熱病	6
凭仗	1
領主	1
加工	6
法身經	43
祭	1293
進攻	6
般陀	87
翊	195
高密	6
四明十義書	5
如來身	1602
卑陋	58
搊	59
評事	14
致使	414
風采	15
深耕	9
啟用	1
圖籍	8
羅門	1181
仁王般若波羅蜜經	5
訜	2
如實論	49
在位	531
古舊	64
鞢	3
法自相相違因	7
膽	443
喜怒哀樂	8
生字	62
逞	160
虹橋	9
牛性	14
濫竽	1
光能	126
綎	1
櫂	26
羌笛	8
七經	106
炫目	2
相符	233
飛躍	1
季春	25
正法念處經	187
神傷	3
編修	31
打齋	1
滿足	4764
𥙡	1
題旨	3
高材	2
化人	1125
縳	30
撼動	10
亂事	16
人事處	1
于闐	346
受傷	1
自往生觀	2
挎	1
改革	45
腅	4
四王天	108
鐼	7
妷	158
應感	174
最勝音佛	5
藥師如來念誦儀軌	4
高職	1
設多圖盧國	5
晚飯	1
弌	1
禓	1
字號	30
畫匠	37
大佛頂大陀羅尼	1
興皇寺	25
脫殼	9
文殊師利所說摩訶般若波羅蜜經	13
特等	3
鬥	12
逑	4
慚恨	4
心思	340
三階禪師	2
罹難	6
自在天魔	14
鋷	20
心觀	628
敬慎	43
金剛般若波羅蜜經破取著不壞假名論	13
廣平	110
禍害	29
佛說甚深大迴向經	3
過分	144
竛	21
斷言	78
中華	162
粗糲	1
食血肉鬼	3
邪蕩	1
駁	141
熒惑星	8
板書	2
脊令	1
五文	65
寶幢	1076
枯乾	42
代代相傳	3
十八地獄	49
唯物	9
領得	32
慈恩	293
禍患	36
默契	34
汋	6
五法	2900
獦獠	1
汲	452
宿命通	130
畚	5
專權	13
堅硬	76
劇	977
菩薩瓔珞經	99
後海	6
垂誡	38
三角形	13
大乘入道次第	2
瞿	2358
大戴	50
髕	7
慇懃	1253
膏	691
魚鷹	1
無色愛住地	1
鱔	7
虎牙	13
紅色	237
鉶	1
騤	1
譧	1
担	8
輹	1
初日分	34
朝代	15
佛說睒子經	7
風發	26
胡人	141
對頭	13
寶應	191
專長	2
亂講	1
彌沙塞五分戒本	2
十二門論疏	12
恐鳥	1
五時八教	16
茶樹	11
螫	534
袾宏	9
接入	52
四維	812
詔令	62
大釜	33
過去式	3
爭	2323
建鄴	34
忠義	13
破曉	5
叟	325
示弱	1
罝	136
千轉陀羅尼觀世音菩薩呪	5
奴役	1
沙棘	1
膠	652
車身	8
富順	1
肉醬	3
塞滿	14
皙	3
齊膝	14
清真	25
佛說聖莊嚴陀羅尼經	3
彌樓山	31
星斗	16
嵎	28
秩祿	1
唐敬宗	1
交點	5
推後	6
愛結	1409
軍政	2
全蝕	1
捋	146
四無礙	345
膠結	3
靄靄	4
上文	826
新蔡	8
樂工	9
日新月異	1
阿毘達磨俱舍論	52
舍命	6
覆蔽	475
復仇	2
耻辱	4
闇冥	473
裕民	1
大日	232
鎑	2
痛經	18
呼號	5
黜	228
作罷	3
坯	42
普賢菩薩	1409
性罪	357
贓物	7
高昌郡	52
威望	3
王子	3352
摺轉	1
大腸	94
桐梓	1
響亮	9
志士	13
馳	3157
折服	2
美祿	1
諸	402963
扶掖	9
逐行	27
繁冗	4
乳光佛經	23
分析法	2
三廢	23
渒	8
莊浪	2
襪	199
深淺	546
濿	2
門子	31
獄卒	965
助詞	2
色界定	89
梗直	5
宗鏡錄	232
掫	10
岍	3
色天	209
刻薄	1
遍地	82
厽	9
大國	646
分得	331
聖君	48
盷	9
罔	1116
精密	16
行淫	15
甘苦	35
肝病	10
佛說報恩奉盆經	2
嬉笑	12
毘曇	1711
慧命	747
穢	9535
精明	175
于都	3
福地	139
徊	33
和美	12
武平	59
口業	1874
會集	53
大乘寶月童子問法經	2
椷	44
走入	119
發福	26
